Beixiong Zheng and Fangjiong Chen and Quansheng Guan and Miaowen Wen and Hua Yu and Fei Ji,Novel Pilot Design and Signal Detection for SC-FDE Systems With Frequency-Domain Pilot Multiplexing Technique,2015
Michael R. Neuman and Fabio Fabio Babiloni and Bruce Wheeler and Jose Principe,Editorial,2015
Carmen C. Y. Poon and Benny P. L. Lo and Mehmet Rasit Yuce and Akram Alomainy and Yang Hao,Body Sensor Networks: In the Era of Big Data and Beyond,2015
Farhad Goodarzy and Efstratios Skafidas and Simone Gambini,Feasibility of energy-autonomous wireless microsensors for biomedical applications: Powering and communication,2015
Christoph Brüser and Christoph Hoog Antink and Tobias Wartzek and Marian Walter and Steffen Leonhardt,Ambient and Unobtrusive Cardiorespiratory Monitoring Techniques,2015
Mohamad Forouzanfar and Hilmi R. Dajani and Voicu Z. Groza and Miodrag Bolic and Sreeraman Rajan and Izmail Batkin,"Oscillometric Blood Pressure Estimation: Past, Present, and Future",2015
Gina Sprint and Diane J. Cook and Douglas L. Weeks,Toward Automating Clinical Assessments: A Survey of the Timed Up and Go,2015
Paul S. Addison,A Review of Wavelet Transform Time–Frequency Methods for NIRS-Based Analysis of Cerebral Autoregulation,2015
Vidya Sudarshan and U. Rajendra Acharya and Eddie Yin-Kwee Ng and Chou Siaw Meng and Ru San Tan and Dhanjoo N. Ghista,Automated Identification of Infarcted Myocardium Tissue Characterization Using Ultrasound Images: A Review,2015
Clara Mosquera-Lopez and Sos Agaian and Alejandro Velez-Hoyos and Ian Thompson,Computer-Aided Prostate Cancer Diagnosis From Digitized Histopathology: A Review on Texture-Based Systems,2015
Hung Cao and Bong Jin Kang and Chia-An Lee and K. Kirk Shung and Tzung K. Hsiai,Electrical and Mechanical Strategies to Enable Cardiac Repair and Regeneration,2015
Carlos Faria and Wolfram Erlhagen and Manuel Rito and Elena De Momi and Giancarlo Ferrigno and Estela Bicho,Review of Robotic Technology for Stereotactic Neurosurgery,2015
Lejie Liu and Shahrzad Towfighian and Amine Hila,A Review of Locomotion Systems for Capsule Endoscopy,2015
Ling Liu,Enhancing Cloud Services through Multitier Workload Analysis,2015
Charles Severance,John Resig: Building JQuery,2015
Brian M. Gaff,"Important IP Cases in 2015, Part Two",2015
Ron Vetter and San Murugesan,The Web: The Next 25 Years,2015
Vishnu S. Pendyala and Simon S.Y. Shim and Christoph Bussler,The web that extends beyond the world,2015
Dave Raggett,The Web of Things: Challenges and Opportunities,2015
Jörg Heuer and Johannes Hund and Oliver Pfaff,Toward the Web of Things: Applying Web Technologies to the Physical World,2015
Ron Vetter and San Murugesan,Roundtable Discussion: The Web We Look Forward To,2015
Dirk Riehle,How open source is changing the software developer's career,2015
Jason Schlessman and Marilyn Wolf,Tailoring design for embedded computer vision applications,2015
Alexander De Luca and Janne Lindqvist,Is secure and usable smartphone authentication asking too much?,2015
Alida Draudt and Jonjozuf Hadley and Ryan Hogan and Leticia Murray and Gregory Stock and Julia Rose West,Six Insights about Science Fiction Prototyping,2015
Wenqi Zhou and Yuhong Liu,Online product rating manipulation and market performance,2015
Susanne Hambrusch and Ran Libeskind-Hadas,The PhD Pipeline,2015
Marat Zhanikeev,A cloud visitation platform to facilitate cloud federation and fog computing,2015
Hal Berghel,What Makes a Good Column,2015
George Hurlburt,Cyberhuman Security,2015
Karen Gundy-Burlet,The Use of Standards on the LADEE Mission,2015
Manfred Broy,Rethinking Nonfunctional Software Requirements,2015
David Alan Grier,The GitHub Effect,2015
David Forsyth,Representation Learning,2015
Brian M. Gaff,"Important IP Cases in 2015, Part One",2015
D. Frank Hsu and Dorothy Marinucci and Jeffrey M. Voas,Cybersecurity: Toward a Secure and Sustainable Cyber Ecosystem,2015
Ruby B. Lee,Rethinking Computers for Cybersecurity,2015
David Gillman and Yin Lin and Bruce Maggs and Ramesh K. Sitaraman,Protecting Websites from Attack with Secure Delivery Networks,2015
Kristin E. Heckman and Frank J. Stech and Ben S. Schmoker and Roshan K. Thomas,Denial and Deception in Cyber Defense,2015
Tomas Vagoun and George O. Strawn,Implementing the Federal Cybersecurity R&amp;amp;D Strategy,2015
Sek Chai,Enabling Smart Camera Networks with Smartphone Processors,2015
Jon D. Hagar and Thomas L. Wissink and D. Richard Kuhn and Raghu N. Kacker,Introducing Combinatorial Testing in a Large Organization,2015
Greg Byrd,A Little Ingenuity Solves an Elephant-Sized Problem,2015
Emily Shen and Mayank Varia and Robert K. Cunningham and W. Konrad Vesey,Cryptographically Secure Computation,2015
Hal Berghel,Borderline Executive Disorder,2015
David Alan Grier,Accidents will happen [The Errant Hashtag],2015
Tim Menzies,Cross-Project Data for Software Engineering,2015
Thomas M. Conte,The Computer Society Must Change,2015
Thomas M. Conte and Elie Track and Erik DeBenedictis,Rebooting Computing: New Strategies for Technology Scaling,2015
John M. Shalf and Robert Leland,Computing beyond Moore's Law,2015
Mohamed M. Sabry Aly and Mingyu Gao and Gage Hills and Chi-Shuen Lee and Greg Pitner and Max M. Shulaker and Tony F. Wu and Mehdi Asheghi and Jeff Bokor and Franz Franchetti and Kenneth E. Goodson and Christos Kozyrakis and Igor Markov and Kunle Olukotun and Larry Pileggi and Eric Pop and Jan Rabaey and Christopher Ré and H.-S. Philip Wong and Subhasish Mitra,"Energy-Efficient Abundant-Data Computing: The N3XT 1,000x",2015
D. Scott Holmes and Alan M. Kadin and Mark W. Johnson,Superconducting Computing in Large-Scale Hybrid Systems,2015
Kirk M. Bresniker and Sharad Singhal and R. Stanley Williams,Adapting to Thrive in a New Economy of Memory Abundance,2015
Santosh Khasanvis and Mingyu Li and Mostafizur Rahman and Ayan K. Biswas and Mohammad Salehi-Fashami and Jayasimha Atulasimha and Supriyo Bandyopadhyay and Csaba Andras Moritz,Architecting for Causal Intelligence at Nanoscale,2015
David J. Mountain and Mark McLean and Douglas Palmer and Joshua D. Prucnal and Christopher D. Krieger,Ohmic Weave: Memristor-Based Threshold Gate Networks,2015
Michael K. Papamichael and James C. Hoe,The CONNECT Network-on-Chip Generator,2015
Jeffrey Voas and George Hurlburt,Third-Party Software's Trust Quagmire,2015
Hal Berghel,What Price Gonzo Ethics?,2015
Davide Brugali and Rafael Capilla and Mike Hinchey,Dynamic Variability Meets Robotics,2015
Alexander Kott and David S. Alberts and Cliff Wang,Will Cybersecurity Dictate the Outcome of Future Wars?,2015
David Alan Grier,Quantum Imagination,2015
Elisa Bertino,Denial-of-Service Attacks to UMTS,2015
Charles Severance,Guido van Rossum: The Early Years of Python,2015
Brian M. Gaff,BYOD? OMG!,2015
Alf Weaver and Renée Bryce,Technological Advances in Medicine: It's Personal [Guest editors' introduction],2015
Jingquan Li,Ensuring Privacy in a Personal Health Record System,2015
Marina Velikova and Peter J.F. Lucas and Maarten van der Heijden,Intelligent Disease Self-Management with Mobile Technology,2015
Kyungtae Kang and Qixin Wang and Junbeom Hur and Kyung-Joon Park and Lui Sha,Medical-Grade Quality of Service for Real-Time Mobile Healthcare,2015
Arshdeep Bahga and Vijay K. Madisetti,Healthcare Data Integration and Informatics in the Cloud,2015
Erman Ayday and Emiliano De Cristofaro and Jean-Pierre Hubaux and Gene Tsudik,Whole Genome Sequencing: Revolutionary Medicine or Privacy Nightmare?,2015
Adam P. Spring,Creating Substance from a Cloud: Low-Cost Product Generation,2015
Greg Byrd,Spotlighting Student Innovation,2015
Hal Berghel,Cyber Chutzpah: The Sony Hack and the Celebration of Hyperbole,2015
Emil Vassev and Mike Hinchey,KnowLang: Knowledge Representation for Self-Adaptive Systems,2015
Vincent C. Hu and D. Richard Kuhn and David F. Ferraiolo and Jeffrey Voas,Attribute-Based Access Control,2015
David Alan Grier,The Tyranny of Geography,2015
Björn Schuller,Do Computers Have Personality?,2015
Charles Severance,Guido van Rossum: The Modern Era of Python,2015
Lee Garber,News,2015
Venkat N. Gudivada and Ricardo Baeza-Yates and Vijay V. Raghavan,Big Data: Promises and Problems,2015
Vito Giovanni Castellana and Alessandro Morari and Jesse Weaver and Antonino Tumeo and David Haglin and Oreste Villa and John Feo,In-Memory Graph Databases for Web-Scale Data,2015
Zhenyun Zhuang and Haricharan Ramachandra and Chaoyue Xiong,Taming Replication Latency of Big Data Events with Capacity Planning,2015
Srividya K. Bansal and Sebastian Kagemann,Integrating Big Data: A Semantic Extract-Transform-Load Framework,2015
Karamjit Kaur and Rinkle Rani,"Managing Data in Healthcare Information Systems: Many Models, One Solution",2015
Martin Giese and Ahmet Soylu and Guillermo Vega-Gorgojo and Arild Waaler and Peter Haase and Ernesto Jiménez-Ruiz and Davide Lanti and Martin Rezk and Guohui Xiao and Özgür Özçep and Riccardo Rosati,Optique: Zooming in on Big Data,2015
Hasan Alkhatib and Paolo Faraboschi and Eitan Frachtenberg and Hironori Kasahara and Danny Lange and Phil Laplante and Arif Merchant and Dejan Milojicic and Karsten Schwan,What Will 2022 Look Like? The IEEE CS 2022 Report,2015
Ninad S. Thakoor and Le An and Bir Bhanu and Santhoshkumar Sunderrajan and B.S. Manjunath,People Tracking in Camera Networks: Three Open Questions,2015
Hong-Linh Truong and Schahram Dustdar,Programming Elasticity in the Cloud,2015
Kasper Hornbæk,"Flexible Displays, Rigid Designs?",2015
Tawny Schlieski,Virtual Dystopia,2015
James Bret Michael,Trusted Computing: An Elusive Goal,2015
Hal Berghel,Noirware,2015
Christian Timmerer and Touradj Ebrahimi and Fernando Pereira,Toward a New Assessment of Quality,2015
Bob Aiello,Managing the High-Performance Computer Society Standards Working Group,2015
Steven Roach and Mehran Sahami,CS2013: Computer Science Curricula 2013,2015
David Alan Grier,Building Trust,2015
Shixia Liu and Leila De Floriani,Multivariate Network Exploration and Presentations,2015
Charles Severance,Anil Jain: 25 Years of Biometric Recognition,2015
Antonino Tumeo and John Feo,Irregular Applications: From Architectures to Algorithms [Guest editors' introduction],2015
Scott Lloyd and Maya Gokhale,"In-Memory Data Rearrangement for Irregular, Data-Intensive Computing",2015
Daniele Buono and John A. Gunnels and Xinyu Que and Fabio Checconi and Fabrizio Petrini and Tai-Ching Tuan and Chris Long,Optimizing Sparse Linear Algebra for Large-Scale Graph Analytics,2015
Andrew Lenharth and Keshav Pingali,Scaling Runtimes for Irregular Algorithms to Large-Scale NUMA Systems,2015
Mahantesh Halappanavar and Alex Pothen and Ariful Azad and Fredrik Manne and Johannes Langguth and Arif Khan,Codesign Lessons Learned from Implementing Graph Matching on Multithreaded Architectures,2015
Hitesh Rajput and Tanmoy Som and Soumitra Kar,An Automated Vehicle License Plate Recognition System,2015
Peter R. Lewis and Arjun Chandra and Funmilade Faniyi and Kyrre Glette and Tao Chen and Rami Bahsoon and Jim Torresen and Xin Yao,Architectural Aspects of Self-Aware and Self-Expressive Computing Systems: From Psychology to Engineering,2015
Greg Byrd,Cycling through Cyberspace,2015
Hugo Bruneliere and Jordi Cabot and Javier Luis Canovas Izquierdo and Leire Orue-Echevarria Arrieta and Oliver Strauss and Manuel Wimmer,Software Modernization Revisited: Challenges and Prospects,2015
Zhi-Kai Zhang and Michael Cheng Yi Cho and Zong-Yu Wu and Shiuhpyng Winston Shieh,Identifying and Authenticating IoT Objects in a Natural Context,2015
Darold Davis,Taming the Engineering of Information Services Websites with Standards,2015
Hal Berghel,TSA: Mission Creep Meets Waste,2015
David Alan Grier,In Search of the Diabolical Disconnect,2015
Jean-Luc Gaudiot,The Times They Are A-Changin',2015
Stephen W. Keckler,Increasing Interconnection Network Throughput with Virtual Channels,2015
Brian M. Gaff,"""Curiouser and Curiouser!""--The Fallout from Alice",2015
Jim Torresen and Christian Plessl and Xin Yao,Self-Aware and Self-Expressive Systems,2015
Bernhard Rinner and Lukas Esterle and Jennifer Simonjan and Georg Nebehay and Roman Pflugfelder and Gustavo Fernández Domínguez and Peter R. Lewis,Self-Aware and Self-Expressive Camera Networks,2015
Michele Amoretti and Stefano Cagnoni,Toward Collective Self-Awareness and Self-Expression in Distributed Systems,2015
Jürgo S. Preden and Kalle Tammemäe and Axel Jantsch and Mairo Leier and Andri Riid and Emine Calis,The Benefits of Self-Awareness and Attention in Fog and Mist Computing,2015
Vincent van Beek and Jesse Donkervliet and Tim Hegeman and Stefan Hugtenburg and Alexandru Iosup,Self-Expressive Management of Business-Critical Workloads in Virtualized Datacenters,2015
Behrooz Parhami,Amdahl's Reliability Law: A Simple Quantification of the Weakest-Link Phenomenon,2015
Hal Berghel,"A Farewell to Air Gaps, Part 2",2015
Nir Kshetri,Recent US Cybersecurity Policy Initiatives: Challenges and Implications,2015
Brian David Johnson,Steve the Steampunk Robot,2015
Soto Montalvo and Raquel Martínez and Víctor Fresno and Rafael Capilla,Multilingual Information Access on the Web,2015
Dhananjai M. Rao,Computing Efficiency in Education,2015
Xiaofei Xu and Quan Z. Sheng and Liang-Jie Zhang and Yushun Fan and Schahram Dustdar,From Big Data to Big Service,2015
Per Ola Kristensson,Next-Generation Text Entry,2015
David Alan Grier,Do We Need a Software Czar?,2015
Paolo Montuschi,Spiking Neural Network Architecture,2015
Charles Severance,Anant Agarwal: Inside edX,2015
Giulio Jacucci and Stephen Fairclough and Erin T. Solovey,Physiological Computing,2015
David Rozado and Andreas Dünser,Combining EEG with Pupillometry to Improve Cognitive Workload Detection,2015
Riccardo Sioni and Luca Chittaro,Stress Detection Using Physiological Sensors,2015
Evan M. Peck and Emily Carlin and Robert Jacob,Designing Brain-Computer Interfaces for Attention-Aware Systems,2015
Venkat N. Gudivada and Dhana Rao and Jordan Paris,Understanding Search-Engine Optimization,2015
Abdelkareem Bedri and Himanshu Sahni and Pavleen Thukral and Thad Starner and David Byrd and Peter Presti and Gabriel Reyes and Maysam Ghovanloo and Zehua Guo,Toward Silent-Speech Control of Consumer Wearables,2015
Madison Blake and Rabih Younes and Jacob Dennis and Thomas L. Martin and Mark Jones,A User-Independent and Sensor-Tolerant Wearable Activity Classifier,2015
Hal Berghel,Legislating Technology (Badly),2015
Greg Byrd,21st Century Pong,2015
Tom Mens and Philippe Grosjean,The Ecology of Software Ecosystems,2015
Chia-Wei Wang and Michael Cheng Yi Cho and Chi-Wei Wang and Shiuhpyng Winston Shieh,Combating Software Piracy in Public Clouds,2015
David Alan Grier,The Voracious Discipline,2015
Mike Sharples,Seamless Learning: Using Location-Aware Technology to Support Art Education,2015
Brian M. Gaff,Patent Infringement Damages,2015
Vladimir Getov,Scientific Grand Challenges: Toward Exascale Supercomputing and Beyond,2015
Takemasa Miyoshi and Keiichi Kondo and Koji Terasaki,Big Ensemble Data Assimilation in Numerical Weather Prediction,2015
Dylan Keon and Cherri M. Pancake and Harry Yeh,Protecting Our Shorelines: Modeling the Effects of Tsunamis and Storm Waves,2015
Nichols A. Romero and Aiichiro Nakano and Katherine M. Riley and Fuyuki Shimojo and Rajiv K. Kalia and Priya Vashishta and Paul C. Messina,Quantum Molecular Dynamics in the Post-Petaflops Era,2015
Erich Strohmaier and Hans W. Meuer and Jack Dongarra and Horst D. Simon,The TOP500 List and Progress in High-Performance Computing,2015
Simon Portegies Zwart and Jeroen Bédorf,Using GPUs to Enable Simulation with Computational Gravitational Dynamics in Astrophysics,2015
Andrea Valdi and Eros Lever and Simone Benefico and Davide Quarta and Stefano Zanero and Federico Maggi,Scalable Testing of Mobile Antivirus Applications,2015
Jia Liu and Yong Xue and Dominic Palmer-Brown and Ziqiang Chen and Xingwei He,High-Throughput Geocomputational Workflows in a Grid Environment,2015
Hal Berghel,The Dystory of Ahmed's Clock,2015
Marco A.S. Netto and Renato L.F. Cunha and Nicole Sultanum,Deciding When and How to Move HPC Jobs to the Cloud,2015
Ed Finn,We Can Build the Future,2015
Kim B. Schaffer,Expanding Continuous Authentication with Mobile Devices,2015
Steve Tockey,"Insanity, Hiring, and the Software Industry",2015
Mukesh Saini and Abdulmotaleb El Saddik,Absence Privacy Loss,2015
Mark Ardis and David Budgen and Gregory W. Hislop and Jeff Offutt and Mark Sebern and Willem Visser,SE 2014: Curriculum Guidelines for Undergraduate Degree Programs in Software Engineering,2015
Adam Eck and Leen-Kiat Soh and Kristen Olson and Allan L. McCutcheon and Jolene Smyth and Robert F. Belli,Understanding the Human Condition through Survey Informatics,2015
David Alan Grier,Hidden Persuaders,2015
Sumi Helal,However You Like It: Computer's Enhanced Digital Format or Affordable Print Option,2015
Afonso S. Bandeira,An Efficient Algorithm for Exact Recovery of Vertex Variables from Edge Measurements,2015
Brian M. Gaff,Legal Issues with Wearable Technology,2015
